Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/6203869554,6203869554,A Comparative Study of Delinquent and Nondelinquent Juveniles in India: On Cognitive Ability and PsychosocialMaturity in Their Age of Criminal Responsibility and Criminal Majority,Renuka B. DEVARAJ,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/6203740446,6203740446,Dust mites in the home: the war is declared,Anne-Catherine Mailleux,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/6203740209,6203740209,Food health: Health,Isaira Maria Rodrigues Feitosa,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/6203738050,6203738050,Strategies to encourage reading: First Grade Secondary School Students with Attention Deficit Hyperactivity Disorder,Esthefany Maldonado,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/620370668X,620370668X,Analysis of medical students' passing the USE,Artem Mikhailovich Morozov,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/6203705756,6203705756,Training of innovation-active specialists in social work,Tatiana Ryabova,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/6203575887,6203575887,"Irresistible Readings, Edgar Allan Poe: Edgar Allan Poe: The Masterpieces Summaries",Mohammadreza Rast,Paperback,"May 28, 2021",
0,https://www.amazon.com/dp/3030777499,3030777499,"HCI in Business, Government and Organizations (Information Systems and Applications, incl. Internet/Web, and HCI)",Fiona Fui-Hoon Nah,Kindle,"May 28, 2021",
0,https://www.amazon.com/dp/3030415228,3030415228,The Sustainability of Oil Ports: An Holistic Framework for China,Xuemuge Wang,Kindle,"May 28, 2021",
0,https://www.amazon.com/dp/1642263486,1642263486,Visionary & Innovator Sushant Kumar: An Inquisitive Entrepreneur on a Mission to Build a Disease Free World (The Reader's House),Dan Peters,Kindle,"May 28, 2021",
1,https://www.amazon.com/dp/131662840X,131662840X,Ethics and Engineering (Cambridge Applied Ethics),Behnam Taebi,Hardcover,"May 27, 2021",
2,https://www.amazon.com/dp/8417412778,8417412778,Designing a Fashion Collection: 16 Tutorials Using Manual and Digital Techniques (Promopress Fashion Collection),Claudia Ausonia Palazio,Paperback,"Jun 13, 2021",
3,https://www.amazon.com/dp/1942446187,1942446187,"Draw Write Now Cursive Workbook 3/8"" Ruled",Marie Hablitzel,Paperback,"May 31, 2021",
1,https://www.amazon.com/dp/B096LYKMHQ,B096LYKMHQ,Proverbs Copywork Tracing Edition: 9 Weeks of Daily Bible Proverbs from the King James Version (Proverbs Tracing Copywork),Whistles and Whimsy Schoolhouse,Paperback,"May 31, 2021",
1,https://www.amazon.com/dp/B095WVZ61X,B095WVZ61X,Ophelia's Revenge: A Retelling,Cynthia Reed,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B098GT2CFG,B098GT2CFG,"Floral Primary Composition Notebook 110 Pages . 8.5"" X 11"": Story Picture Space with Dotted Midline | Draw and Write Journal | School Exercise for Grades K2 | Cute Gift for Your Kids Girls & Boys",PSJLCN PUB,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B0989X2M4Y,B0989X2M4Y,"Rocket Space Wide Ruled Composition Notebook 110 Pages / 7.44"" X 9.69"": School Writing Journal with Blank Lined Paper | Cute Gift for Your Kids",WRCNSH PUB,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096TQ72Y9,B096TQ72Y9,I color and I discover: Sea Animals,Jamal Akermouch,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096TJLFYK,B096TJLFYK,"College Ruled Notebook: Journal Notebook, lined Notebook for Travelers, Ruled Journal, 6 x 9 inches, 110 Pages",South Store,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096M1N7XZ,B096M1N7XZ,NEWBORN FEEDING AND SLEEPING CHART: BABY HEALTH TRACKER: Infant Diaper Tracker with Silicon Spoon for Baby Feeding and Ivf Planner Journal Pediatric ... Breastfeeding Log and Diaper and Feeding Log,Kevinbaby RR Publications,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096M1KN91,B096M1KN91,My Grandpa: A fill-in-the-blank book by me,Fenna Nelson,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9RD,B096LYP9RD,"Victoria Personalized Mandala Notebook With Female Name: Beautiful Mandala Notebook For Victoria, Perfect Gift For Girls And Women",GR84RT Mandala Publishing,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9QJ,B096LYP9QJ,Dream Believe Achieve Daily Planner,Dana Gilmette,Paperback,"May 31, 2021",
4,https://www.amazon.com/dp/B0D8B4WNGC,B0D8B4WNGC,Otto's Tales: Let's Meet a Garbage Collector,PragerU,Paperback,"Jun 27, 2024",
0,https://www.amazon.com/dp/B096LYP9P4,B096LYP9P4,Dream Journal- 100 pages to remember my dreams for life: Dream Journal for men | Dream Journal for men vintage | 6x9 format | cool dream journal | ... | Cheap dream journal notebook for men,INGSA LYNGDOH,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9KC,B096LYP9KC,"Killer Whale Notebook: Killer Killer Whale Animal Lover Notebook For Men, Women, Girls, and Kids - 6 x 9 Inches - 100 Pages",Killer Whale Publishing Ever,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9FR,B096LYP9FR,"37 Years Of Being Awesome: Funny 37 Years Old Gift - Lined Journal / Notebook - Anniversary Gift For 37 Years Old Men Or Women Born in 1984 - ... Old Wishes, 120 Pages, Matte Finish, 6x9",Nt Birthdays Publishing,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9D9,B096LYP9D9,Daily Dream Journal - I AM A REVOLUTIONARY 'FRED HAMPTON BHM,Emmy Kasuboski,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP9CJ,B096LYP9CJ,New York City Cover - Size (8.5 x 11 inches): 120 Pages Notebook BlushNotes,read read,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP94G,B096LYP94G,Allmans Brothers Funny Liquor Label For Men Women Body Progress Tracker,Grace Walton,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYP93S,B096LYP93S,Recipe Journal Notebook - Funny Crazy Stupid Silly Weird Life is too short Quote,ANTHONY ALFAU,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYNWQL,B096LYNWQL,Composition Notebook Grades K-2 Girl Dragon Fairy Creative Story Book Handwriting Practice Paper and Space to Draw (Composition Notebooks For Kids),Fairychamber Designs,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYNWP8,B096LYNWP8,"Cornell Notes Notebook: Hexagons Cover Cornell Notes Notebook, Cornell Note Paper Notebook, Cornell Paper, Organizing Notes System, Note Taking - 120 pages, 6"" x 9"" by Lynne Flynn",Lynne Flynn,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYNVXT,B096LYNVXT,"Notebook - Comic Book Journal 240: Cat Comic, Cat Motto Of The Day..._6in x 9in x 114 Pages White Paper Blank Journal with Black Cover Perfect Size",GEROLD PITTS,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYNVSP,B096LYNVSP,NEWBORN FEEDING AND SLEEPING CHART: BABY HEALTH TRACKER: Everyday Mother Baby Tracking Journal and with Silicone Milk Collector in Breastfeeding a ... and Milestones for Baby Daily Log Book,Kevinbaby RR Publications,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYNVM4,B096LYNVM4,"Tic Tac Toe: Games Fun Activities for Kids With Snowflakes and stars Cover Design | 100 Pages, Size 6"" x 9"" by Friedemann Herold",Friedemann Herold,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYKMRQ,B096LYKMRQ,"Ukulele Tab Sheets: Premium Snowflakes and stars Cover | Ukulele Chord Diagrams / Blank Ukulele Tablature Notebook | 120 Pages | Size 6""x9"" by Friedemann Herold",Friedemann Herold,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYKMQT,B096LYKMQT,"Notebook - Comic Book Journal 101: Cat Comic, Cat Motto Of The Day..._6in x 9in x 114 Pages White Paper Blank Journal with Black Cover Perfect Size",GEROLD PITTS,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYKMQ6,B096LYKMQ6,"Dad of The Birthday Girl: Notebook For Dad,fathers day notebook journal gift, Fathers Day, Birthday & Christmas Journal Gifts Idea From Kids, Daughter ... book, 6x9 Lined Notebook journal 120 pages",Artist Rex Creations,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B0CGYTST3B,B0CGYTST3B,Around the World: Florian Feeds the World — Netherlands (PragerU Educational Magazine),PragerU,Paperback,"Aug 30, 2023",
0,https://www.amazon.com/dp/B096LYKMPZ,B096LYKMPZ,"Notebook - Comic Book Journal 98: Cat Comic, Cat Motto Of The Day..._6in x 9in x 114 Pages White Paper Blank Journal with Black Cover Perfect Size",GEROLD PITTS,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYKMJS,B096LYKMJS,"SKTECHBOOK: Notebook for Drawing, Writing, Painting, Sketching or Doodling, 120 Pages, 8.5x11 (Premium Abstract Cover).",MST PUBLICATION,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYKMFR,B096LYKMFR,"Technologist Gifts: Blank Lined Notebook Journal Diary Paper, a Funny and Appreciation Gift for Technologist to Write in",CloudCorner Press,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJX4Q,B096LYJX4Q,"Birthday Reminder Notebook: Birthday Reminder Notebook Ladybugs Cover by Jason A Pierce, Birthday / Anniversaries Tracking Log Book Month By Month Diary | 60 Pages, Size 6"" x 9""",Jason A Pierce,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJX4G,B096LYJX4G,"Pew Pew Gamer Triceratops Dinosaur: Funny game shooter notebook, Game shooter journal, Blank Lined notebook, Planner Journal, To do list notebook, Daily Organizer, 6 x 9 inch, 110 pages",XandYart Publishing,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJX3K,B096LYJX3K,"Happy Birds Distraction-free coloring and activity pages for kids ages 3 - 6 years old: Fun Bird-themed coloring sheets, connect the dots, mazes, counting, drawing for boys and girls",Activity Treehouse,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJ8Y9,B096LYJ8Y9,"Tic Tac Toe: Butterflies and flowers Tic Tac Toe, Games Fun Activities for Kids / Paper & Pencil Workbook for Games, Smart gifts for Family, 100 Pages, Size 6"" x 9"" by Lynne Flynn",Lynne Flynn,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJ8PP,B096LYJ8PP,"Fishing Journal My Fishing Tales: A Keepsake Memory Book Of Fishing Adventures For Kids, Journal Of Memorable Moments And Stories",Kerry Kirkpatrick,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LYJ88Y,B096LYJ88Y,"Fish Notebook: Fish Notebook Journal To Write Notes, Password, Notepad, To Do Lists - 6 x 9 Inches - 100 Pages",Fish Publishing Ever,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWMQV8,B096LWMQV8,"June 2021 a Memory of My 31th Birthday: Happy 31th birthday gift for women and men, Funny birthday card alternative for...Mom, Dad, brother, sister, ... and loved ones turning 31 years old",PHILOR ACTORIST,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWMQD8,B096LWMQD8,"72 And Fabulous: 72th Birthday Gift for Men Or Women - Lined Journal / Notebook - Anniversary Gift For 72 Years Old Men Or Women Born in 1949 - ... Old Wishes, 120 Pages, Matte Finish, 6x9",Nt Birthdays Publishing,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWMQ9D,B096LWMQ9D,40 Year Old Legendary Retro Vintage Awesome Birthday 1981 Body Progress Tracker,Grace Walton,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWMQ98,B096LWMQ98,"I THINK ME BEING YOUR DAUGHTER IS ENOUGH OF A GIFT THIS FATHER'S DAY: Funny Personalized Notebook for Dads, Fathers Day Gift From Daughter 6 x 9 in , 120 pages Funny Father day Notebook",Hamza Publishing house,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWMQ8Q,B096LWMQ8Q,Daily Fitness Sheet - Hope Is the Thing With Feathers Emily Dickinson,Emmy Kasuboski,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWM9TZ,B096LWM9TZ,"Workout Log: Gym Exercise, Workout, Fitness and Training Journal Diary - 120 page Measure and Track Goals",Creative Designs,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LWM9NP,B096LWM9NP,Cute happy deer kiss me please Cover - Size (8.5 x 11 inches): 120 Pages Notebook BlushNotes,read read,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTV7TW,B096LTV7TW,Make a wish and let it happen!: Positivity Journal,Create Happiness Journals,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTV7QW,B096LTV7QW,"Sketchbook: Flowers and butterflies Sketchbook, Blank White Pages for Painting, Drawing, Writing, Sketching and Doodling, 120 pages, Size 6"" x 9"" by Teresa Ford",Teresa Ford,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTV7Q5,B096LTV7Q5,Primary Story Journal Draw and Write Notebook for Kids Grades K-2: Creative Writing for Kids Blank Composition Notebook with Space to Write and ... watermelon pattern light blue background,Creative Summer Press,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTRWB8,B096LTRWB8,"Black Paper Journal: Hexagons Cover Black Paper Journal, Solid Black Journal With Black Pages | Reverse Color Notebook | Black Out Paper, 120 Pages, Size 6"" x 9"" by Lynne Flynn",Lynne Flynn,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTRW9D,B096LTRW9D,"School is done bring an the fun notebook: Happy last Day of School 2021 Notebook Gift Idea For Teacher. Teachers appreciation day gift journal notebook, lined notebook 120 pages -Size 6 "" X""9.",Sankar kanto Dhar,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTRW42,B096LTRW42,Mileage Log Tracker,Brian Akers,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LTQWWF,B096LTQWWF,"Butterfly Notebook: Butterfly Notebook Journal To Write Notes, Password, Notepad, To Do Lists - 6 x 9 Inches - 100 Pages",Butterfly Publishing Ever,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS37WJ,B096LS37WJ,"Music Notebook: Music Writing Notebook | Blank Sheet Music Notebook | Hexagons Cover Design | 120 Pages, Size 6"" x 9"" by Mary Folan",Mary Folan,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1RCJ,B096LS1RCJ,"Strong women Whiskey Review Logbook To Record Name, Distillery, Origin, Price, Type, Age, Sampled, Color Meter, Flavor Wheel, Additional ...",jorden hinani,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1R9F,B096LS1R9F,"Birthday Reminder Notebook: Birthday Reminder Book Hexagons Cover, Month by Month Record of Birthdays, Anniversaries and Other Special Days | 60 Pages, Size 6"" x 9"" by Lynne Flynn",Lynne Flynn,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1R5K,B096LS1R5K,Good Vibes Only: A-Z Notebook A5 Lined Journal Organizer with A-Z Tabs Printed | Blue And Red Floral Pattern,Maisie Hartley,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1R4T,B096LS1R4T,My first drawing book 8: Green,William david Whitmore,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1R2C,B096LS1R2C,"Grizzly Bear Notebook: Grizzly Bear Animal Lover Notebook For Men, Women, Girls, and Kids - 6 x 9 Inches - 100 Pages",Grizzly Bear Publishing Ever,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1R19,B096LS1R19,Recipe Journal Simple Notebook - I AM A REVOLUTIONARY 'FRED HAMPTON BHM,Emmy Kasuboski,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS1BFR,B096LS1BFR,"Summer Write and Draw for Kids: Summer Journal and Drawing Notebook for Children,Grades K-2: Primary Composition Half Page Lined Paper with Drawing Space.",Write Draw,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS12TN,B096LS12TN,"Cornell Notes Notebook: Flowers and butterflies Cover, Cornell Note Paper Notebook, Cornell Paper, Organizing Notes System, Note Taking - 120 pages, 6"" x 9"" by Teresa Ford",Teresa Ford,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LS12TC,B096LS12TC,"Technologist Gifts: Blank Lined Notebook Journal Diary Paper, a Funny and Appreciation Gift for Technologist to Write in",CloudCorner Press,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPSP9Q,B096LPSP9Q,Recipe Journal Notebook - I AM A REVOLUTIONARY 'FRED HAMPTON BHM,Emmy Kasuboski,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPQCM3,B096LPQCM3,"Dot Grid Notebook: True Red Minimalist Design - Dotted Grid Notebook Journal, Matte Finish, Medium (6"" X 9""), Small Dots, 120 Dotted Pages",Get Shiz Done,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPQCL9,B096LPQCL9,"Big Dot Grid Notebook: Rainbow Design - Dotted Grid Notebook Journal, Matte Finish, Large (8.5"" X 11""), Small Dots, 120 Dotted Pages",Get Shiz Done,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPQCFB,B096LPQCFB,"Sketch Book: Notebook for Drawing, Blank Drawing Books, Notebook for Art, Drawing Notebook for Kids, Sketching Books for Teenagers, Portfolio ... for Doodling, Painting, 110 Pages, [8.5*11]""",City of Colorful,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPQ3K6,B096LPQ3K6,"Sketch Book: Notebook for Drawing, Blank Drawing Books, Notebook for Art, Drawing Notebook for Kids, Sketching Books for Teenagers, Portfolio ... for Doodling, Painting, 110 Pages, [8.5*11]""",City of Colorful,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LPQ3HV,B096LPQ3HV,"Tic Tac Toe: Games Fun Activities for Kids With Kumiko Cover Design | 100 Pages, Size 6"" x 9"" by Jason A Pierce",Jason A Pierce,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LMT4SC,B096LMT4SC,"Note Book ""Hakuna Matata"" means no worries for the rest of your days",Mathgal Vala,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LMT48P,B096LMT48P,Electrician Just Because Badass Isn't A Job Title Journal: Electrician Just Because Badass Isn't A Job Title Journal,Heather Mclean,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LMT46L,B096LMT46L,Primary Story Journal Draw and Write Notebook for Kids Grades k-2 Ocean Princess: Creative Writing for Kids Blank Composition Notebook with Space to ... your own Stories African American mermaid,Creative Summer Press,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LMSRZ8,B096LMSRZ8,Personal Bucket List 100 Movies Journal,Ash Phoenix Feather,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096LMSRBW,B096LMSRBW,"Tic Tac Toe: Flowers and butterflies Tic Tac Toe, Games Fun Activities for Kids / Paper & Pencil Workbook for Games, Smart gifts for Family, 100 Pages, Size 6"" x 9"" by Teresa Ford",Teresa Ford,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096HSLW35,B096HSLW35,"Horses Wild and Cute: This horse coloring book for girls features beautiful images of horses to color, the story coloring book also educates with fun...",Bella publishing,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096HPHQ8Q,B096HPHQ8Q,Independence Day coloring book: A 4th of July Coloring Book for Adults & Kids (Happy Birthday America),Tom Clark,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B096CQW2J3,B096CQW2J3,Safari Coloring Book: Savanna and Jungle Animals Activity Book Wild Plants and Flower Realistic Africa Adventure Easy Educational 5-12yo,by Doctor Relax,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/B0962N9PSG,B0962N9PSG,"Fos the Town Kid: Voice of the Light, Touch of Shadows - I",Samukiya Mur,Kindle,"May 31, 2021",
3,https://www.amazon.com/dp/B095QFZXHC,B095QFZXHC,A Rooster Named Mike,Karen Sutton,Kindle,"May 30, 2021",
0,https://www.amazon.com/dp/B095Q793WR,B095Q793WR,Shapes!,Eve Heidi Bine-Stock,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096YVBHBW,B096YVBHBW,"Blue Jungle Babies Wide Ruled Composition Notebook 110 Pages / 7.44"" X 9.69"": School Writing Journal with Blank Lined Paper | Cute Gift for Your Kids",WRCNSH PUB,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096TRST2D,B096TRST2D,"Made In July 1972 Years Of Being Awesome: Happy Birthday's Gift Ideas 49 Years Old for Wife Husband, man women, born Anniversary, notebook, journal, ... Women Men, sister, brother, 6""x9""/120 pages",KADIRO BENSA,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096TQ4QN7,B096TQ4QN7,"cornell notes notebook cute: Cute Cornell Note Paper Notebook , Lined Journal Note , Cornell Note-Taking Book for School Students , cornell notes notebook note taking , 8.5X11 inches , 100 pages .",Aziz barno,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1KN4V,B096M1KN4V,Genkouyoushi Practice Book: Japanese Kanji Practice Notebook 8 x 11 inches - 100 Pages Of Blank Genkouyoushi Paper to Practice and Learn Writing in ... To Write Japanese kanji Practice Notebook,Design studio,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1KN36,B096M1KN36,"Save the earth: Lined Notebook Gifts for All: Funny gifts for All. Great for Appreciation, thank you gifts, retirement, Gag gifts for Man, women, girls, coworkers, friends",HFD Press House,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JZZN,B096M1JZZN,"Black Paper Journal: Black Pages Notebook Honey, Black Paper Lined Journal - Honey Cover - Small (6x9) - 120 Pages - For Writing with Metallic Gel Pens | by Anthony James Parsons",Anthony James Parsons,Paperback,"May 30, 2021",
4,https://www.amazon.com/dp/B0GJN75VJV,B0GJN75VJV,The Potato from Idaho Who Didn't Know,Patricia Gminder,Paperback,"Jan 22, 2026",
0,https://www.amazon.com/dp/1922621048,1922621048,Play Time,Marylyn Siune,Paperback,"May 31, 2021",
0,https://www.amazon.com/dp/1922621021,1922621021,In My Garden,Josephine Yaga,Hardcover,"May 31, 2021",
0,https://www.amazon.com/dp/1922591815,1922591815,My Kite (Honey Ant Readers),Margaret James,Hardcover,"May 31, 2021",
1,https://www.amazon.com/dp/1943718121,1943718121,A Surprise at the Farm Una sorpresa en la granja,Carlos M Valverde,Hardcover,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JZZD,B096M1JZZD,"Blank Music Sheet Notebook: 4th Of July Gift Idea For Kids, Teens, Musicians, Composers",Cary Shaw,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JZYC,B096M1JZYC,"HAPPY FATHERS DAY FROM YOUR FAVORITS FINANCIAL BURDEN: Between Dad and Me Journal, Father Son Journal, Scrapbook for Father's Day.",KABIR HUSSAIN,Paperback,"May 30, 2021",
2,https://www.amazon.com/dp/1943718083,1943718083,A Surprise at the Farm,Carlos M Valverde,Hardcover,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JZYB,B096M1JZYB,"Bicycle Log Journal: Snowflake Cover Bicycle Log Journal, Training Notebook For Cyclists & Cycling Enthusiasts, 120 Pages, Size 6"" x 9"" by Monica Pietrobon-Victoria",Monica Pietrobon-Victoria,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JBR7,B096M1JBR7,"H Initial Monogram Letter Notebook: Personalized Name Wide Ruled Journal & Diary for Writing & Notes for Girls and Women Nice Modern Floral Pattern ... (110 pages, size 8.5x11 Inch, Wide Ruled)",S R Handbook,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JBMZ,B096M1JBMZ,Wild bison notebook,CutieaNimaL Pubs,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1JBLZ,B096M1JBLZ,"Composition Notebook: Beautiful Composition Notebook 8,5x11 - 120 pages: Wide Ruled Paper Notebook Journal - Wide Ruled Paper - Composition Notebook College Ruled",Raifa Publisher,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096M1H28X,B096M1H28X,Affirmations Notebook: I am Confident: Daily Affirmations,Penny's Bookshelf,Paperback,"May 30, 2021",
2,https://www.amazon.com/dp/1964475198,1964475198,"Cedrick, the Unicorn with No Horn",S. Michael Smith,Paperback,"Jun 20, 2025",
1,https://www.amazon.com/dp/B096LYN656,B096LYN656,ABC's & 123's Coloring Book. Ages 3+: Fun with the Alphabet. Learn the Letters and Numbers,Skyanne Henry,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYKM4M,B096LYKM4M,"Paisley Personalized Mandala Notebook With Female Name: Beautiful Mandala Notebook For Paisley, Perfect Gift For Girls And Women",GR84RT Mandala Publishing,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYKLYW,B096LYKLYW,"Food Sensitivity Journal: Cute 3-Month Food Diary and Symptom Tracker 134 Pages , Low-FODMAP Food Diary, IBS Diet Notebook, Food Allergy Logbook",ALbook Publishing,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYKLVM,B096LYKLVM,"lyrics in my head that I never forget: Songwriting Journal Music For men ,women ,girls ,teens, rap and lyric flow. gift for father's day (6 x 9 inches, 120 pages)",REALITY BOOKS,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYKLVB,B096LYKLVB,"Made In July 1970 Years Of Being Awesome: Happy Birthday's Gift Ideas 51 Years Old for Wife Husband, man women, born Anniversary, notebook, journal, ... Women Men, sister, brother, 6""x9""/120 pages",KADIRO BENSA,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ8MD,B096LYJ8MD,"Lined nature themed sky blue Notebook Journal 120 Pages 8.5 x 11 inches: Sky themed notebook suitable for writing, notes taking and general uses",Triple A Bimyel Bouncing,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ8KS,B096LYJ8KS,Dinosaur Notebook For Kids,Living Leaves LL Pub,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ8GZ,B096LYJ8GZ,"Guitar Tab Notebook: Guitar Tabs Notebook Hearts Cover, Amazing Learn Guitar Tabs Notebook For Adults of All Ages | 120 Pages - Size 6"" x 9"" by Anthony James Parsons",Anthony James Parsons,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ89Q,B096LYJ89Q,Composition Book: College Ruled Paper Notebook for boys and girls with 100 sheet and cute floral pattern,Cecile MURSIN,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ896,B096LYJ896,"Sketchbook For Kids: Premium Flowers Cover | Size 8.5"" x 11"" |Blank White Pages for Painting, Drawing, Writing, Sketching and Doodling by Klaus Peter Neubert",Klaus Peter Neubert,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ884,B096LYJ884,"Turtle Notebook: Turtle Animal Lover Notebook For Men, Women, Girls, and Kids - 6 x 9 Inches - 100 Pages",Turtle Publishing Ever,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ87K,B096LYJ87K,"Sketchbook: Blank White Pages for Painting, Drawing, Writing, Sketching and Doodling, 120 pages, Size 6"" x 9"" | Flowers Cover by Robert G Barton",Robert G Barton,Paperback,"May 30, 2021",
0,https://www.amazon.com/dp/B096LYJ86N,B096LYJ86N,Baby Log Book: Daily Baby Activity Log Book Journal Tracker For Breastfeeding Twins Newborns For New Mother Nanny,Jiyufokalim Publication,Paperback,"May 30, 2021",
